2.46000000	0.92489383	1.03202225	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02856808	0.05016476	D2d
2.49000000	0.92495246	0.90238840	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02946113	0.05145292	D2d
2.52000000	0.92550768	1.16228789	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.03044274	0.05564948	D2d
2.55000000	0.92585252	0.93994002	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02925077	0.05120095	D2d
2.58000000	0.92616963	1.01458666	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02806057	0.05296090	D2d
2.61000000	0.92635427	1.00405796	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02981777	0.05652615	D2d
2.64000000	0.92630598	0.91318569	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02863468	0.05433732	D2d
2.67000000	0.92663768	0.86994459	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.03239739	0.05890240	D2d
2.70000000	0.92688842	0.92225481	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.03026644	0.05900463	D2d
2.73000000	0.92701989	0.96197453	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02723777	0.04568949	D2d
2.76000000	0.92748254	0.94024878	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02731860	0.04346975	D2d
2.79000000	0.92759142	0.98817017	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02811720	0.05115726	D2d
2.82000000	0.92778850	1.05082795	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02730382	0.04536234	D2d
2.85000000	0.92814715	1.00393622	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02749404	0.04744409	D2d
2.88000000	0.92845546	0.85655400	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02889751	0.05209520	D2d
2.91000000	0.92834506	1.01361271	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02729302	0.05375474	D2d
2.94000000	0.92878895	0.99823415	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02859106	0.04990730	D2d
2.97000000	0.92889421	0.98249029	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02834293	0.05231893	D2d
3.00000000	0.92906771	0.97343038	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02809994	0.05275303	D2d
3.03000000	0.92918810	0.92534375	-0.93750000	-1.00000000	-1.00000000	-1.00000000	0.02741757	0.05389944	D2d
0.03000000	0.01353977	0.00812843	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06072094	0.00311004	D2d
0.06000000	0.02898952	0.03440464	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06143445	0.00588705	D2d
0.09000000	0.04508128	0.07961618	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06070062	0.00962324	D2d
0.12000000	0.06121242	0.13923231	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06135886	0.01193792	D2d
0.15000000	0.07795311	0.22219035	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06098368	0.01442293	D2d
0.18000000	0.09498663	0.34159532	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06114592	0.01772864	D2d
0.21000000	0.11252276	0.48486658	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06122316	0.02168310	D2d
0.24000000	0.13038872	0.65548549	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06072501	0.02330060	D2d
0.27000000	0.14846529	0.85583794	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06074701	0.02689124	D2d
0.30000000	0.16748204	1.04138692	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06096786	0.03100226	D2d
0.33000000	0.18710883	1.27556462	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06109550	0.03193486	D2d
0.36000000	0.20739547	1.62320047	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06096798	0.03663365	D2d
0.39000000	0.22869702	1.96638421	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06107281	0.04019747	D2d
0.42000000	0.25078306	2.41770994	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06074868	0.04037940	D2d
0.45000000	0.27487311	3.04081379	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06122549	0.04228479	D2d
0.48000000	0.30143520	3.73851792	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06080475	0.04902215	D2d
0.51000000	0.33113147	4.86490969	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06074963	0.04870922	D2d
0.54000000	0.36571802	6.53416561	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06060353	0.05363282	D2d
0.57000000	0.41609538	14.30326352	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06079662	0.05581677	D2d
0.60000000	0.45879432	5.76951164	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06106376	0.05952905	D2d
0.63000000	0.48261950	5.11514426	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06129721	0.06176636	D2d
0.66000000	0.50504410	5.89985827	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06106744	0.06589861	D2d
0.69000000	0.52817650	6.86106567	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06160113	0.07450200	D2d
0.72000000	0.55320151	8.48612948	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06136048	0.07328230	D2d
0.75000000	0.58768340	14.57655891	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06109268	0.07705749	D2d
0.78000000	0.61501789	5.85878205	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06171157	0.07941787	D2d
0.81000000	0.62719209	3.95860865	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06213890	0.08596558	D2d
0.84000000	0.63730631	4.27288346	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06248422	0.08652985	D2d
0.87000000	0.64806282	5.65684150	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06402811	0.09977712	D2d
0.90000000	0.66248772	12.57721176	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.06680850	0.13417270	D2d
0.93000000	0.76411997	189.15879797	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.13112721	0.59410123	D2d
0.96000000	0.82429932	5.93219755	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14016489	0.28609097	D2d
0.99000000	0.83064853	2.59401787	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.12963348	0.27124485	D2d
1.02000000	0.84045094	2.55115523	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.12644361	0.29159862	D2d
1.05000000	0.84524027	2.40375123	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.11393089	0.32238891	D2d
1.08000000	0.85064622	2.15855561	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.11304961	0.31265435	D2d
1.11000000	0.85418370	1.82625635	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.11596589	0.30676894	D2d
1.14000000	0.85760466	2.32892252	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.12852114	0.28991484	D2d
1.17000000	0.85994526	1.87758177	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.13066654	0.27559563	D2d
1.20000000	0.86361954	1.82688757	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.13415306	0.25978111	D2d
1.23000000	0.86625333	1.61513351	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14023579	0.27904503	D2d
1.26000000	0.86792384	1.84636626	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14100935	0.28052844	D2d
1.29000000	0.87014000	1.73955776	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14397008	0.29839511	D2d
1.32000000	0.87176874	1.80248713	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14477692	0.30504912	D2d
1.35000000	0.87304289	1.76760755	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14605583	0.27205234	D2d
1.38000000	0.87432395	1.54301392	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14745430	0.29394282	D2d
1.41000000	0.87594233	1.55675127	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14781861	0.24522455	D2d
1.44000000	0.87739793	1.64616229	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14870075	0.27601736	D2d
1.47000000	0.87844087	1.66815048	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.14874553	0.27094257	D2d
1.50000000	0.87971413	1.61562416	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15166364	0.25732085	D2d
1.53000000	0.88060623	1.42997749	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15173604	0.28710529	D2d
1.56000000	0.88172280	1.48353591	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15221680	0.25972967	D2d
1.59000000	0.88285121	1.41323726	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15659219	0.24580127	D2d
1.62000000	0.88392489	1.40253255	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15900669	0.23973488	D2d
1.65000000	0.88469903	1.34609078	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15726586	0.23887819	D2d
1.68000000	0.88530753	1.52509049	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15750463	0.30959795	D2d
1.71000000	0.88625580	1.33354598	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.15919865	0.26834810	D2d
1.74000000	0.88707792	1.38032488	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16026388	0.24957782	D2d
1.77000000	0.88811851	1.30060999	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16062963	0.22900425	D2d
1.80000000	0.88858737	1.25158511	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16253740	0.24508776	D2d
1.83000000	0.88936812	1.22914470	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16204777	0.25110930	D2d
1.86000000	0.88966914	1.26774518	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16091673	0.27651304	D2d
1.89000000	0.89029629	1.20073051	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16461490	0.24439614	D2d
1.92000000	0.89093767	1.28879290	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16260379	0.26812461	D2d
1.95000000	0.89159385	1.17598108	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16445934	0.23027473	D2d
1.98000000	0.89209517	1.26688801	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16699558	0.20830194	D2d
2.01000000	0.89270663	1.16836592	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16545575	0.20564836	D2d
2.04000000	0.89329468	1.12855333	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16653268	0.23397155	D2d
2.07000000	0.89344944	1.19034465	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16646967	0.22723927	D2d
2.10000000	0.89400346	1.01875201	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16747668	0.22775296	D2d
2.13000000	0.89444286	1.05645362	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16680110	0.21682534	D2d
2.16000000	0.89477769	1.08393360	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16526633	0.22468399	D2d
2.19000000	0.89518569	1.11318886	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16765576	0.22255280	D2d
2.22000000	0.89556788	1.06171754	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16782992	0.20578485	D2d
2.25000000	0.89582886	1.13812494	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16741648	0.22730589	D2d
2.28000000	0.89636153	1.21862091	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16913144	0.21059302	D2d
2.31000000	0.89655214	1.00336042	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17009134	0.23489923	D2d
2.34000000	0.89700047	1.02137022	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17055188	0.21112309	D2d
2.37000000	0.89731670	1.10832757	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16965578	0.24128665	D2d
2.40000000	0.89757687	0.96064017	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17044058	0.20803300	D2d
2.43000000	0.89786050	0.97647292	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17128466	0.21211373	D2d
2.46000000	0.89823442	0.91776450	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17271785	0.18620555	D2d
2.49000000	0.89835274	0.97139451	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17188218	0.20472068	D2d
2.52000000	0.89876125	0.87635079	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17069381	0.22215725	D2d
2.55000000	0.89900423	0.97576336	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16958536	0.22568441	D2d
2.58000000	0.89927600	0.92951854	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17141783	0.18653168	D2d
2.61000000	0.89958039	0.90017472	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.16742940	0.20823428	D2d
2.64000000	0.89973998	0.92190730	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17034277	0.24975739	D2d
2.67000000	0.89982454	0.97948629	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17102083	0.19270751	D2d
2.70000000	0.90004075	0.88515285	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17317179	0.21318239	D2d
2.73000000	0.90039156	0.95975894	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17301186	0.21604885	D2d
2.76000000	0.90065615	1.12865723	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17097600	0.19770633	D2d
2.79000000	0.90061694	0.88913015	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17597367	0.19975652	D2d
2.82000000	0.90086731	0.92411568	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17803611	0.20547716	D2d
2.85000000	0.90114868	0.88435720	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17121879	0.24692178	D2d
2.88000000	0.90128019	0.90999021	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17637095	0.16207344	D2d
2.91000000	0.90153228	0.88909517	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17338583	0.21090667	D2d
2.94000000	0.90154499	0.83503610	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17470122	0.19015691	D2d
2.97000000	0.90187199	0.84444676	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17930305	0.19782349	D2d
3.00000000	0.90199670	0.87975796	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17277093	0.20513125	D2d
3.03000000	0.90210253	0.88011086	-0.98437500	-1.00000000	-1.00000000	-1.00000000	0.17429596	0.16495852	D2d
0.03000000	0.01411932	0.00864434	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06071820	0.00310955	D2d
0.06000000	0.03046040	0.03504766	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06071613	0.00609519	D2d
0.09000000	0.04689086	0.08242922	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06061266	0.00886002	D2d
0.12000000	0.06405546	0.15103953	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06093360	0.01174643	D2d
0.15000000	0.08138197	0.22441572	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06087742	0.01496339	D2d
0.18000000	0.09920151	0.37039359	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06126677	0.01765822	D2d
0.21000000	0.11781201	0.52144084	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06073828	0.02026406	D2d
0.24000000	0.13655098	0.70610478	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06068526	0.02267518	D2d
0.27000000	0.15581713	0.84313361	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06085135	0.02700675	D2d
0.30000000	0.17624402	1.13684588	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06108202	0.02907810	D2d
0.33000000	0.19660730	1.42017090	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06060221	0.03152911	D2d
0.36000000	0.21881815	1.72024396	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06110477	0.03552503	D2d
0.39000000	0.24182797	2.22749778	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06075753	0.03719332	D2d
0.42000000	0.26685272	2.71751098	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06100425	0.04269884	D2d
0.45000000	0.29357306	3.39328433	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06121122	0.04407403	D2d
0.48000000	0.32400754	4.69535116	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06078126	0.04654152	D2d
0.51000000	0.35882359	5.89253819	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06146910	0.05398526	D2d
0.54000000	0.40680788	12.30470980	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06059306	0.05328204	D2d
0.57000000	0.45769022	5.74985518	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06101105	0.05772639	D2d
0.60000000	0.48307601	5.05839055	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06109267	0.06155930	D2d
0.63000000	0.50650844	5.51309895	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06082902	0.05847570	D2d
0.66000000	0.53031828	7.02270739	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06092189	0.06862081	D2d
0.69000000	0.55810695	9.09460359	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06113000	0.06679991	D2d
0.72000000	0.59756256	11.46442656	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06110299	0.07435081	D2d
0.75000000	0.61955258	4.36123032	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06089692	0.08074442	D2d
0.78000000	0.62997830	3.56136996	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06180520	0.08337203	D2d
0.81000000	0.63857136	3.37247941	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06178517	0.08327324	D2d
0.84000000	0.64775378	3.69836545	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06177224	0.09199875	D2d
0.87000000	0.65635854	4.36168629	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.06319062	0.09165308	D2d
0.90000000	0.69926512	227.17511924	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.16112896	8.11604479	D2d
0.93000000	0.88693279	91.65388007	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.77852516	2.63229542	D2d
0.96000000	0.90414010	2.06010122	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.82820937	0.28455129	D2d
0.99000000	0.90792016	1.94695703	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.84601261	0.31234267	D2d
1.02000000	0.91081010	1.74156934	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.85743541	0.30154343	D2d
1.05000000	0.91392259	1.70273612	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.87127533	0.32262833	D2d
1.08000000	0.91614445	1.63976386	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.88273367	0.30597927	D2d
1.11000000	0.91846158	1.48846056	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.89811823	0.30388018	D2d
1.14000000	0.92057776	1.63133218	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.91177062	0.28507903	D2d
1.17000000	0.92259311	1.70419554	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.92297919	0.27425391	D2d
1.20000000	0.92431304	1.56331224	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.93480316	0.25481450	D2d
1.23000000	0.92607406	1.53068827	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.94402895	0.24243986	D2d
1.26000000	0.92681836	1.48399872	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.95199256	0.25740042	D2d
1.29000000	0.92832266	1.45760230	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.96620061	0.26823238	D2d
1.32000000	0.92967433	1.48089161	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.97544093	0.25976432	D2d
1.35000000	0.93135107	1.56318777	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.98092035	0.27802408	D2d
1.38000000	0.93284957	1.41967156	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.98171038	0.24390952	D2d
1.41000000	0.93461874	1.41428483	-1.03125000	-1.00000000	-1.00000000	-1.00000000	0.99201193	0.25701553	D2d
1.44000000	0.93550668	1.35336477	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.00051894	0.21451729	D2d
1.47000000	0.93627185	1.47103818	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.00495189	0.23117148	D2d
1.50000000	0.93735982	1.37548189	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.01193119	0.23217407	D2d
1.53000000	0.93844900	1.33254167	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.02056223	0.21724637	D2d
1.56000000	0.93950484	1.36938753	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.02767644	0.24812542	D2d
1.59000000	0.94042777	1.27765606	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.03356418	0.21901350	D2d
1.62000000	0.94087529	1.19446378	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.03584073	0.21617260	D2d
1.65000000	0.94175824	1.17133328	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.04115693	0.22457003	D2d
1.68000000	0.94251036	1.23415652	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.04901924	0.20423465	D2d
1.71000000	0.94314312	1.18718001	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.05208470	0.21908326	D2d
1.74000000	0.94373075	1.22887704	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.05707037	0.20408385	D2d
1.77000000	0.94462797	1.17157990	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.06476954	0.18205289	D2d
1.80000000	0.94499773	1.13460637	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.06836775	0.18999466	D2d
1.83000000	0.94556482	1.10312534	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.06941760	0.19745515	D2d
1.86000000	0.94623038	1.13694482	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.07590567	0.20620696	D2d
1.89000000	0.94667498	1.01586008	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.07830267	0.17302743	D2d
1.92000000	0.94718749	1.06627092	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.08344701	0.19910620	D2d
1.95000000	0.94776038	1.00865226	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.08555158	0.19749430	D2d
1.98000000	0.94803655	1.12798682	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.08975778	0.20406338	D2d
2.01000000	0.94858634	1.14592232	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.09235900	0.18472356	D2d
2.04000000	0.94904608	1.02045484	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.09545899	0.19016662	D2d
2.07000000	0.94934102	1.00941883	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.09891750	0.18923196	D2d
2.10000000	0.94982403	0.97035076	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.10387191	0.17239030	D2d
2.13000000	0.95015969	0.95349035	-1.03125000	-1.00000000	-1.00000000	-1.00000000	1.10640507	0.18427670	D2d
