3.90000000	0.89586354	3.25352727	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.08282274	0.05594760	1.18946227	0.15203525	D2d
4.00000000	0.90083157	3.40545939	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.08257260	0.02371083	1.19054787	0.20771309	D2d
4.10000000	0.90564859	2.86171233	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07928380	0.03436173	1.21565259	0.14607524	D2d
4.20000000	0.90771016	2.91089330	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07583080	0.03072015	1.21240865	0.15609110	D2d
4.30000000	0.91385284	2.84984439	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07964881	0.02310168	1.21687334	0.14350063	D2d
4.40000000	0.91008150	2.49286983	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07476276	0.03094085	1.19462248	0.12568307	D2d
4.50000000	0.91454420	2.62173998	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.08625080	0.02078820	1.18943644	0.14880237	D2d
4.60000000	0.91981795	2.70011494	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07622118	0.02742953	1.21427359	0.15244690	D2d
4.70000000	0.92065981	2.62328578	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07555370	0.02723127	1.21837745	0.12944465	D2d
4.80000000	0.92008105	2.26310167	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07619682	0.02578244	1.22675883	0.12781955	D2d
4.90000000	0.91978537	2.01715587	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.06870919	0.02488392	1.22007139	0.13149108	D2d
5.00000000	0.92330760	2.26368751	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07083720	0.03304681	1.23137025	0.09751419	D2d
5.10000000	0.92652308	1.77512703	0.00000000	-0.45833333	-0.45833333	-1.00000000	1.07616450	0.02265836	1.23399428	0.11726824	D2d
0.10000000	0.02484108	0.01498721	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.14564677	0.01357340	0.16876153	0.00979139	D2d
0.20000000	0.05008246	0.06404712	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.14373878	0.02933120	0.17152053	0.01721873	D2d
0.30000000	0.07312618	0.13036712	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.14673905	0.04404083	0.17008167	0.02955785	D2d
0.40000000	0.09966846	0.25934472	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.15259869	0.06084145	0.17444596	0.04115293	D2d
0.50000000	0.12370678	0.39650761	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.15681764	0.07579537	0.17155717	0.05094704	D2d
0.60000000	0.14966640	0.54053633	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.15781164	0.09899260	0.17455484	0.05767400	D2d
0.70000000	0.17195241	0.70508957	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.16327107	0.12642360	0.17301131	0.06513604	D2d
0.80000000	0.19571383	0.87359934	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.17035023	0.13932757	0.17683464	0.07377700	D2d
0.90000000	0.22200333	1.13564003	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.17579434	0.17674065	0.17975425	0.08299052	D2d
1.00000000	0.24516815	1.41790644	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.18384111	0.24025246	0.17812247	0.11065520	D2d
1.10000000	0.26833730	1.78815942	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.20136074	0.30164953	0.18239915	0.12553475	D2d
1.20000000	0.29166374	2.08187626	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.21557777	0.34153431	0.18179993	0.14990127	D2d
1.30000000	0.31550352	2.51942258	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.23867535	0.49111809	0.18895872	0.17831917	D2d
1.40000000	0.34242484	3.05400032	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.25881400	0.67926147	0.19276651	0.18465309	D2d
1.50000000	0.36795672	3.71026589	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.30525644	0.99181735	0.19737181	0.26704369	D2d
1.60000000	0.39964226	5.28755384	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.35966911	1.50851288	0.20704450	0.28656600	D2d
1.70000000	0.44490340	8.69322924	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.50186867	2.29142866	0.22117203	0.53291521	D2d
1.80000000	0.50428846	11.27568025	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.68391223	1.93979122	0.23874822	0.87471287	D2d
1.90000000	0.56119074	9.19407471	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.81442811	0.74706484	0.29036791	1.77314814	D2d
2.00000000	0.60009136	10.68055134	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.86475941	0.58656069	0.36310566	3.32217692	D2d
2.10000000	0.63339914	11.06931110	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.90440466	0.37922983	0.45122966	4.34771134	D2d
2.20000000	0.68078447	14.45982514	0.00000000	-0.50000000	-0.50000000	-1.00000000	0.95312887	0.23820853	0.62514972	6.70110815	D2d
2.30000000	0.74579909	11.72192854	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.01196374	0.21644908	0.91500972	2.36029627	D2d
2.40000000	0.76925873	9.05751807	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.01854211	0.19092879	0.97400426	1.45084378	D2d
2.50000000	0.79028257	8.28665413	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.02980517	0.13151554	1.02479625	1.01134667	D2d
2.60000000	0.81268919	5.38582838	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.05235007	0.07084519	1.08346155	0.52792248	D2d
2.70000000	0.82378317	6.24612203	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.05148276	0.07599888	1.08902750	0.60440861	D2d
2.80000000	0.83555185	6.33813734	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.05090852	0.07921927	1.11384552	0.42302610	D2d
2.90000000	0.85228004	4.37170738	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.07236462	0.06324991	1.15038647	0.33938740	D2d
3.00000000	0.86480704	4.67913467	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.07695493	0.08202578	1.16754724	0.27014622	D2d
3.10000000	0.86985270	4.33507000	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.08013652	0.04337723	1.17118071	0.23050076	D2d
3.20000000	0.87494881	4.14046395	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.07887609	0.06323499	1.16853978	0.20812419	D2d
3.30000000	0.88452895	5.16112831	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.08090181	0.05296039	1.19821964	0.26455099	D2d
3.40000000	0.89764521	3.05920425	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10307994	0.03196962	1.22865257	0.16844721	D2d
3.50000000	0.90090472	3.32052723	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10885881	0.03337752	1.21043563	0.17215012	D2d
3.60000000	0.90540638	2.76035759	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10257531	0.02517484	1.22721300	0.10989506	D2d
3.70000000	0.91129180	3.12385451	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10679314	0.02867125	1.24270762	0.13361642	D2d
3.80000000	0.91414955	3.26341252	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11343284	0.03423662	1.24136056	0.11011975	D2d
3.90000000	0.91852536	2.95634774	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.12376467	0.02441628	1.23907191	0.17007778	D2d
4.00000000	0.91781934	2.57030042	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11901257	0.02754089	1.22940338	0.13762554	D2d
4.10000000	0.91826185	2.28692336	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11210906	0.03352544	1.22214567	0.09652739	D2d
4.20000000	0.91915982	2.13844032	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.12187024	0.03174925	1.20701748	0.08716602	D2d
4.30000000	0.91671005	2.48954900	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11704821	0.04061434	1.19441414	0.13683957	D2d
4.40000000	0.91836714	2.07273100	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11277760	0.02967724	1.19284469	0.11678394	D2d
4.50000000	0.92089227	2.33143935	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11295229	0.03216638	1.20361186	0.13347190	D2d
4.60000000	0.92415440	2.25282850	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.11435724	0.02409852	1.21420951	0.09501352	D2d
4.70000000	0.92340999	1.76308515	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10697786	0.03044582	1.20942951	0.10179960	D2d
4.80000000	0.92550415	1.97763812	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.09915439	0.02082833	1.22457944	0.07887750	D2d
4.90000000	0.92724443	1.82356533	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10199682	0.01954927	1.23554455	0.06951108	D2d
5.00000000	0.92895831	1.40696552	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10071377	0.02428808	1.23581250	0.05984950	D2d
5.10000000	0.93004496	1.50444770	0.00000000	-0.50000000	-0.50000000	-1.00000000	1.10048679	0.02501817	1.23495240	0.06984592	D2d
0.10000000	0.02464240	0.01578391	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.14511026	0.01531383	0.16888334	0.01000300	D2d
0.20000000	0.05012282	0.06358618	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.14660235	0.03089918	0.17065347	0.01822383	D2d
0.30000000	0.07510738	0.14971097	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.14757745	0.03961259	0.17363368	0.02720183	D2d
0.40000000	0.10006117	0.26500549	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.14917703	0.05798737	0.17399532	0.04291216	D2d
0.50000000	0.12621481	0.38899163	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.15509063	0.07012566	0.17359906	0.05030747	D2d
0.60000000	0.14950703	0.59215980	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.16064491	0.10008309	0.17207097	0.06191816	D2d
0.70000000	0.17658431	0.78548804	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.16734029	0.14129906	0.17381230	0.07137270	D2d
0.80000000	0.20074423	1.01283896	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.17550144	0.14327546	0.17579218	0.08195064	D2d
0.90000000	0.22595264	1.33684906	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.17680808	0.17716408	0.18056295	0.09551386	D2d
1.00000000	0.24912041	1.30997767	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.18527798	0.23497512	0.18364429	0.12204361	D2d
1.10000000	0.27226973	1.86200912	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.19979181	0.27628662	0.18386824	0.13594090	D2d
1.20000000	0.29931245	1.98357664	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.21938118	0.40830453	0.18753306	0.14345205	D2d
1.30000000	0.32161328	2.56678258	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.23917298	0.51078015	0.18776178	0.16545927	D2d
1.40000000	0.34728268	3.58667948	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.26367283	0.71558359	0.19421474	0.21927690	D2d
1.50000000	0.37671433	4.03776273	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.31283019	0.98486335	0.20561548	0.26365530	D2d
1.60000000	0.41428181	7.97379921	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.40168619	2.06128326	0.20955675	0.38755488	D2d
1.70000000	0.46752903	12.10769474	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.56668677	2.27594598	0.23166810	0.68941013	D2d
1.80000000	0.52618833	12.04701127	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.72658074	1.38861489	0.27227054	1.25497805	D2d
1.90000000	0.58717894	10.74423888	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.84699357	0.59209140	0.36162953	3.07995453	D2d
2.00000000	0.63326387	14.89883495	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.90337651	0.39461120	0.50455326	5.62033102	D2d
2.10000000	0.70548381	12.43388312	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.96066151	0.23379433	0.83148676	2.13254846	D2d
2.20000000	0.74137227	10.26828401	0.00000000	-0.54166667	-0.54166667	-1.00000000	0.98862400	0.16014763	0.92300990	1.89923156	D2d
2.30000000	0.78552113	8.84744421	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.03873089	0.09975566	1.03830814	0.86296328	D2d
2.40000000	0.81053609	7.07824746	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.05119689	0.08967810	1.09996459	0.49964249	D2d
2.50000000	0.82904986	6.16932839	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.06166136	0.09848087	1.13066993	0.42753098	D2d
2.60000000	0.84756548	5.89194437	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.08160473	0.07369528	1.17203936	0.28120841	D2d
2.70000000	0.86194117	4.77816722	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.08936220	0.05302706	1.19392620	0.22580393	D2d
2.80000000	0.86430332	5.08118687	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.08165190	0.05576905	1.18283089	0.32614849	D2d
2.90000000	0.87867964	3.67475657	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.09424549	0.04276282	1.20549671	0.17201164	D2d
3.00000000	0.89148783	4.35559179	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10520253	0.03301388	1.22473874	0.27785689	D2d
3.10000000	0.90000921	3.60271607	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10726196	0.03907598	1.23295021	0.15131400	D2d
3.20000000	0.90785094	3.65703389	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11148971	0.02380857	1.24607681	0.10233048	D2d
3.30000000	0.91504535	3.33707267	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11800279	0.04101750	1.26081975	0.10288342	D2d
3.40000000	0.91788305	2.75517883	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10790313	0.01727342	1.26732211	0.07799975	D2d
3.50000000	0.92196508	2.73567610	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11256628	0.01519086	1.27065929	0.07361766	D2d
3.60000000	0.92185244	2.79179272	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10651352	0.01957254	1.26699269	0.08175457	D2d
3.70000000	0.92231061	2.42506575	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10372125	0.01829235	1.26453874	0.06410410	D2d
3.80000000	0.92447353	2.27003243	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11022289	0.01620318	1.25627705	0.06941501	D2d
3.90000000	0.92675726	2.47332993	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.12284691	0.02445034	1.24103327	0.07383522	D2d
4.00000000	0.92772831	2.21356926	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.12099189	0.02747464	1.23620322	0.07176877	D2d
4.10000000	0.92864225	2.06464716	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.12067932	0.02498297	1.23258648	0.07157258	D2d
4.20000000	0.92941057	2.03438624	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11657700	0.02654537	1.23222451	0.05633501	D2d
4.30000000	0.92952439	1.95548987	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11240359	0.02590820	1.23088658	0.06492126	D2d
4.40000000	0.93395164	1.79495926	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11153877	0.02758513	1.24657778	0.05660671	D2d
4.50000000	0.93500719	1.68973157	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.11076432	0.02479253	1.24317167	0.05404584	D2d
4.60000000	0.93546359	1.35290041	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10531822	0.02288346	1.24135861	0.06257040	D2d
4.70000000	0.93468110	1.40977517	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.09976749	0.02582760	1.24497250	0.04890575	D2d
4.80000000	0.93595202	1.56753012	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10402122	0.02391795	1.24696588	0.04097029	D2d
4.90000000	0.93716246	1.30294491	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10578956	0.02703437	1.24588030	0.04837576	D2d
5.00000000	0.94004858	1.26647898	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10702318	0.03539792	1.25033486	0.04290078	D2d
5.10000000	0.94136266	1.04887041	0.00000000	-0.54166667	-0.54166667	-1.00000000	1.10732654	0.03235228	1.25019918	0.04061827	D2d
0.10000000	0.02505901	0.01649192	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.14539718	0.01545640	0.16872558	0.00980115	D2d
0.20000000	0.05168408	0.06581255	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.14677482	0.03250199	0.17146114	0.01840993	D2d
0.30000000	0.07566729	0.16010107	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.14925141	0.04531757	0.17153827	0.02797977	D2d
0.40000000	0.10158545	0.27185081	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.14847946	0.06224841	0.16979308	0.03985124	D2d
0.50000000	0.12929762	0.43289652	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.15602449	0.08269722	0.17274426	0.04690588	D2d
0.60000000	0.15383441	0.61976219	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.15648758	0.09497101	0.17313644	0.06158564	D2d
0.70000000	0.18074963	0.71752007	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.16676962	0.13219495	0.17576099	0.07201701	D2d
0.80000000	0.20513259	1.02099455	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.16967357	0.13193928	0.17834460	0.09502035	D2d
0.90000000	0.22843048	1.23212479	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.18236326	0.19387787	0.18083357	0.09234550	D2d
1.00000000	0.25469933	1.52060445	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.18985950	0.24329581	0.18195418	0.12191631	D2d
1.10000000	0.28177485	2.06628750	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.20431109	0.31727404	0.18559103	0.13628054	D2d
1.20000000	0.30310817	2.55903772	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.21751908	0.36371720	0.18655940	0.15760937	D2d
1.30000000	0.33166100	2.74660117	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.24360210	0.53368673	0.19072314	0.18301729	D2d
1.40000000	0.35883308	3.51041819	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.27182594	0.70972967	0.20153287	0.23871812	D2d
1.50000000	0.38972064	4.49879659	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.32928690	1.06672880	0.20875049	0.29984832	D2d
1.60000000	0.43243162	8.74018754	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.44930523	2.19134317	0.22804081	0.51254582	D2d
1.70000000	0.49528236	14.35753679	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.63710314	2.28795450	0.26603234	1.03042704	D2d
1.80000000	0.56302573	13.29741651	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.79623082	0.94112581	0.37383116	2.72919772	D2d
1.90000000	0.62685991	15.49319252	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.88068367	0.52730783	0.54952786	4.75712972	D2d
2.00000000	0.68855743	15.31649658	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.94339492	0.29780456	0.76426331	4.06191115	D2d
2.10000000	0.73551131	11.85521678	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.96912632	0.17919514	0.92384446	1.58423581	D2d
2.20000000	0.76583690	11.30816572	0.00000000	-0.58333333	-0.58333333	-1.00000000	0.98868570	0.17145561	0.98322691	1.30054105	D2d
2.30000000	0.80258811	6.91188236	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.00747411	0.08707776	1.07588187	0.50651222	D2d
2.40000000	0.81587636	6.76060480	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.01369380	0.08148940	1.09343267	0.47033283	D2d
2.50000000	0.82847822	4.94505770	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.02271050	0.07193316	1.10451473	0.27424483	D2d
2.60000000	0.85323410	4.87115831	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.03239562	0.07799672	1.17062575	0.27547316	D2d
2.70000000	0.85687984	4.47120379	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.03899350	0.05096674	1.14373213	0.20047691	D2d
2.80000000	0.87375831	4.31358597	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.02886723	0.04290667	1.18729555	0.14151300	D2d
2.90000000	0.88242880	4.43771120	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.03751359	0.03792649	1.19099736	0.11474597	D2d
3.00000000	0.88608395	3.49808167	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.04126210	0.02457640	1.19783810	0.11390150	D2d
3.10000000	0.88751867	2.99607361	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.04588553	0.02464303	1.18863576	0.11800127	D2d
3.20000000	0.89644701	3.26512601	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.05060625	0.01417109	1.19206713	0.11952952	D2d
3.30000000	0.89987089	3.31358916	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.05276401	0.04323309	1.20155058	0.11758722	D2d
3.40000000	0.91591027	2.92990655	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.08007459	0.00620328	1.22395856	0.07902341	D2d
3.50000000	0.91728388	3.16842442	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.07754501	0.01302414	1.22423916	0.11546261	D2d
3.60000000	0.91664071	2.95497847	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.06960363	0.00740470	1.21496749	0.09321277	D2d
3.70000000	0.92191966	2.37529794	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.06685772	0.00516125	1.22792309	0.09216758	D2d
3.80000000	0.92453224	2.14817585	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.06813393	0.00462174	1.23132199	0.07618940	D2d
3.90000000	0.92686509	1.94681837	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.06922777	0.00388010	1.23632079	0.06678487	D2d
4.00000000	0.92965564	1.98230709	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.07175627	0.00345673	1.23817832	0.06855867	D2d
4.10000000	0.93259477	1.71051656	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.07131321	0.00406519	1.24220975	0.05068347	D2d
4.20000000	0.93427604	1.63730385	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.07059160	0.00249264	1.24501064	0.05718440	D2d
4.30000000	0.93542672	1.70910785	0.00000000	-0.58333333	-0.58333333	-1.00000000	1.07036733	0.00326194	1.24378275	0.06074896	D2d
