5.11750000	0.96586432	0.18054275	-1.00000000	-1.00000000	-2.00000000	0.00065994	4.45539216	0.00075478	5.82795531	0.00075478	5.82795531	D2d
5.14625000	0.96587427	0.20381746	-1.00000000	-1.00000000	-2.00000000	0.00065944	4.47355191	0.00075473	5.85990489	0.00075473	5.85990489	D2d
5.17500000	0.96590828	0.15944663	-1.00000000	-1.00000000	-2.00000000	0.00065844	4.48496335	0.00075332	5.87055057	0.00075332	5.87055057	D2d
5.20375000	0.96596349	0.17503118	-1.00000000	-1.00000000	-2.00000000	0.00065766	4.49918171	0.00075222	5.88594222	0.00075222	5.88594222	D2d
5.23250000	0.96596785	0.16847372	-1.00000000	-1.00000000	-2.00000000	0.00065927	4.54623004	0.00075453	5.95493158	0.00075453	5.95493158	D2d
5.26125000	0.96596343	0.17430350	-1.00000000	-1.00000000	-2.00000000	0.00065879	4.56446955	0.00075400	5.97928656	0.00075400	5.97928656	D2d
5.29000000	0.96587335	0.18421408	-1.00000000	-1.00000000	-2.00000000	0.00065917	4.59477786	0.00075394	6.01097742	0.00075394	6.01097742	D2d
5.31875000	0.96598144	0.16097530	-1.00000000	-1.00000000	-2.00000000	0.00065859	4.61162358	0.00075348	6.03630894	0.00075348	6.03630894	D2d
5.34750000	0.96600335	0.18777325	-1.00000000	-1.00000000	-2.00000000	0.00065852	4.63556627	0.00075371	6.07253143	0.00075371	6.07253143	D2d
5.37625000	0.96601307	0.15654647	-1.00000000	-1.00000000	-2.00000000	0.00065838	4.65849844	0.00075337	6.09968606	0.00075337	6.09968606	D2d
5.40500000	0.96605631	0.14838576	-1.00000000	-1.00000000	-2.00000000	0.00066008	4.70755346	0.00075535	6.16458819	0.00075535	6.16458819	D2d
5.43375000	0.96591582	0.16262333	-1.00000000	-1.00000000	-2.00000000	0.00065911	4.71883488	0.00075427	6.17976194	0.00075427	6.17976194	D2d
5.46250000	0.96588877	0.14229530	-1.00000000	-1.00000000	-2.00000000	0.00065916	4.74446178	0.00075444	6.21515001	0.00075444	6.21515001	D2d
5.49125000	0.96593810	0.16117415	-1.00000000	-1.00000000	-2.00000000	0.00065971	4.77735481	0.00075458	6.25014251	0.00075458	6.25014251	D2d
5.52000000	0.96595244	0.16249646	-1.00000000	-1.00000000	-2.00000000	0.00065926	4.79585387	0.00075407	6.27443625	0.00075407	6.27443625	D2d
5.54875000	0.96588485	0.15821422	-1.00000000	-1.00000000	-2.00000000	0.00065860	4.81115059	0.00075351	6.29779928	0.00075351	6.29779928	D2d
5.57750000	0.96594026	0.16638699	-1.00000000	-1.00000000	-2.00000000	0.00065960	4.85082880	0.00075445	6.34627591	0.00075445	6.34627591	D2d
5.60625000	0.96597944	0.13724215	-1.00000000	-1.00000000	-2.00000000	0.00065834	4.85722913	0.00075343	6.36159120	0.00075343	6.36159120	D2d
5.63500000	0.96597267	0.13838602	-1.00000000	-1.00000000	-2.00000000	0.00066003	4.90723758	0.00075485	6.41847080	0.00075485	6.41847080	D2d
5.66375000	0.96600746	0.16374175	-1.00000000	-1.00000000	-2.00000000	0.00065951	4.92440684	0.00075428	6.44138179	0.00075428	6.44138179	D2d
5.69250000	0.96596191	0.17491551	-1.00000000	-1.00000000	-2.00000000	0.00066019	4.95974536	0.00075522	6.49023566	0.00075522	6.49023566	D2d
5.72125000	0.96585029	0.15408265	-1.00000000	-1.00000000	-2.00000000	0.00065871	4.96246341	0.00075399	6.50180206	0.00075399	6.50180206	D2d
5.75000000	0.96587144	0.13351547	-1.00000000	-1.00000000	-2.00000000	0.00065859	4.98556940	0.00075333	6.52302459	0.00075333	6.52302459	D2d
5.77875000	0.96588537	0.14783856	-1.00000000	-1.00000000	-2.00000000	0.00065857	5.01007830	0.00075345	6.55775432	0.00075345	6.55775432	D2d
0.02875000	0.01409137	0.00498984	-1.00000000	-1.00000000	-1.95833333	0.00002554	0.00003750	0.00002942	0.00004975	0.00002942	0.00004975	D2d
0.05750000	0.02827248	0.01910288	-1.00000000	-1.00000000	-1.95833333	0.00002306	0.00006111	0.00003164	0.00011508	0.00003164	0.00011508	D2d
0.08625000	0.04230197	0.04547266	-1.00000000	-1.00000000	-1.95833333	0.00001900	0.00006227	0.00002029	0.00007100	0.00002029	0.00007100	D2d
0.11500000	0.05659288	0.07456542	-1.00000000	-1.00000000	-1.95833333	0.00001895	0.00008251	0.00002480	0.00014143	0.00002480	0.00014143	D2d
0.14375000	0.07055627	0.12803421	-1.00000000	-1.00000000	-1.95833333	0.00001971	0.00011160	0.00003160	0.00028690	0.00003160	0.00028690	D2d
0.17250000	0.08438735	0.17294510	-1.00000000	-1.00000000	-1.95833333	0.00002281	0.00017946	0.00002950	0.00030017	0.00002950	0.00030017	D2d
0.20125000	0.09865964	0.22844705	-1.00000000	-1.00000000	-1.95833333	0.00001952	0.00015325	0.00002370	0.00022589	0.00002370	0.00022589	D2d
0.23000000	0.11233329	0.30852369	-1.00000000	-1.00000000	-1.95833333	0.00001992	0.00018248	0.00003305	0.00050207	0.00003305	0.00050207	D2d
0.25875000	0.12663178	0.38175027	-1.00000000	-1.00000000	-1.95833333	0.00001951	0.00019694	0.00003870	0.00077480	0.00003870	0.00077480	D2d
0.28750000	0.14020135	0.47682177	-1.00000000	-1.00000000	-1.95833333	0.00002555	0.00037527	0.00002020	0.00023461	0.00002020	0.00023461	D2d
0.31625000	0.15411798	0.58080459	-1.00000000	-1.00000000	-1.95833333	0.00002887	0.00052684	0.00002595	0.00042569	0.00002595	0.00042569	D2d
0.34500000	0.16800763	0.66451551	-1.00000000	-1.00000000	-1.95833333	0.00002312	0.00036867	0.00002901	0.00058059	0.00002901	0.00058059	D2d
0.37375000	0.18134979	0.75761015	-1.00000000	-1.00000000	-1.95833333	0.00002212	0.00036550	0.00003468	0.00089857	0.00003468	0.00089857	D2d
0.40250000	0.19496669	0.91507329	-1.00000000	-1.00000000	-1.95833333	0.00002614	0.00054985	0.00002584	0.00053731	0.00002584	0.00053731	D2d
0.43125000	0.20864124	1.10297744	-1.00000000	-1.00000000	-1.95833333	0.00002372	0.00048503	0.00003251	0.00091107	0.00003251	0.00091107	D2d
0.46000000	0.22234849	1.16053132	-1.00000000	-1.00000000	-1.95833333	0.00002523	0.00058517	0.00002655	0.00064834	0.00002655	0.00064834	D2d
0.48875000	0.23575590	1.31825691	-1.00000000	-1.00000000	-1.95833333	0.00002650	0.00068598	0.00003809	0.00141773	0.00003809	0.00141773	D2d
0.51750000	0.24874336	1.49462716	-1.00000000	-1.00000000	-1.95833333	0.00002174	0.00048874	0.00004630	0.00221805	0.00004630	0.00221805	D2d
0.54625000	0.26238285	1.62682659	-1.00000000	-1.00000000	-1.95833333	0.00003285	0.00117822	0.00003680	0.00147897	0.00003680	0.00147897	D2d
0.57500000	0.27561655	2.01470840	-1.00000000	-1.00000000	-1.95833333	0.00001539	0.00027215	0.00003704	0.00157685	0.00003704	0.00157685	D2d
0.60375000	0.28904896	2.05528605	-1.00000000	-1.00000000	-1.95833333	0.00002512	0.00076167	0.00004223	0.00215235	0.00004223	0.00215235	D2d
0.63250000	0.30244522	2.23304281	-1.00000000	-1.00000000	-1.95833333	0.00002646	0.00088496	0.00003748	0.00177619	0.00003748	0.00177619	D2d
0.66125000	0.31582805	2.47608467	-1.00000000	-1.00000000	-1.95833333	0.00001865	0.00045989	0.00002778	0.00101998	0.00002778	0.00101998	D2d
0.69000000	0.32939079	2.70763577	-1.00000000	-1.00000000	-1.95833333	0.00002434	0.00081683	0.00004325	0.00257992	0.00004325	0.00257992	D2d
0.71875000	0.34294182	2.95857701	-1.00000000	-1.00000000	-1.95833333	0.00002114	0.00064191	0.00002227	0.00071287	0.00002227	0.00071287	D2d
0.74750000	0.35701175	3.26514169	-1.00000000	-1.00000000	-1.95833333	0.00002757	0.00113574	0.00002768	0.00114454	0.00002768	0.00114454	D2d
0.77625000	0.37106646	3.68045369	-1.00000000	-1.00000000	-1.95833333	0.00001410	0.00030838	0.00004315	0.00288855	0.00004315	0.00288855	D2d
0.80500000	0.38619265	4.25729960	-1.00000000	-1.00000000	-1.95833333	0.00003345	0.00180052	0.00003737	0.00224668	0.00003737	0.00224668	D2d
0.83375000	0.40214935	4.82031213	-1.00000000	-1.00000000	-1.95833333	0.00001537	0.00039378	0.00003852	0.00247357	0.00003852	0.00247357	D2d
0.86250000	0.41990594	6.07432838	-1.00000000	-1.00000000	-1.95833333	0.00002590	0.00115645	0.00009114	0.01432307	0.00009114	0.01432307	D2d
0.89125000	0.45512813	21.21414343	-1.00000000	-1.00000000	-1.95833333	0.00003565	0.00226489	0.00008870	0.01401753	0.00008870	0.01401753	D2d
0.92000000	0.50820351	12.67553994	-1.00000000	-1.00000000	-1.95833333	0.00001094	0.00022029	0.00032449	0.19364189	0.00032449	0.19364189	D2d
0.94875000	0.54120021	10.08567102	-1.00000000	-1.00000000	-1.95833333	0.00006220	0.00733727	0.00039859	0.30131688	0.00039859	0.30131688	D2d
0.97750000	0.56802225	9.83586757	-1.00000000	-1.00000000	-1.95833333	0.00002919	0.00166528	0.00040757	0.32458577	0.00040757	0.32458577	D2d
1.00625000	0.59090944	8.98707990	-1.00000000	-1.00000000	-1.95833333	0.00005529	0.00614991	0.00045473	0.41593979	0.00045473	0.41593979	D2d
1.03500000	0.61195155	9.02829381	-1.00000000	-1.00000000	-1.95833333	0.00005018	0.00521051	0.00046522	0.44778307	0.00046522	0.44778307	D2d
1.06375000	0.63490618	12.85590953	-1.00000000	-1.00000000	-1.95833333	0.00001829	0.00071165	0.00047718	0.48419460	0.00047718	0.48419460	D2d
1.09250000	0.67582583	17.11627359	-1.00000000	-1.00000000	-1.95833333	0.00015755	0.05421050	0.00051044	0.56901183	0.00051044	0.56901183	D2d
1.12125000	0.71090978	14.53804009	-1.00000000	-1.00000000	-1.95833333	0.00037231	0.31069040	0.00053067	0.63120408	0.00053067	0.63120408	D2d
1.15000000	0.73450645	12.38532236	-1.00000000	-1.00000000	-1.95833333	0.00044257	0.45026923	0.00056879	0.74372185	0.00056879	0.74372185	D2d
1.17875000	0.75566089	9.46273310	-1.00000000	-1.00000000	-1.95833333	0.00042711	0.42985122	0.00057248	0.77224428	0.00057248	0.77224428	D2d
1.20750000	0.77340090	10.49220857	-1.00000000	-1.00000000	-1.95833333	0.00048389	0.56519448	0.00058534	0.82701379	0.00058534	0.82701379	D2d
1.23625000	0.79019590	8.71174217	-1.00000000	-1.00000000	-1.95833333	0.00050805	0.63787977	0.00060105	0.89277455	0.00060105	0.89277455	D2d
1.26500000	0.80120355	7.45526789	-1.00000000	-1.00000000	-1.95833333	0.00053137	0.71401160	0.00062117	0.97570890	0.00062117	0.97570890	D2d
1.29375000	0.81369728	6.98565542	-1.00000000	-1.00000000	-1.95833333	0.00052965	0.72551765	0.00061629	0.98226086	0.00061629	0.98226086	D2d
1.32250000	0.82382033	6.24838027	-1.00000000	-1.00000000	-1.95833333	0.00053938	0.76911719	0.00062872	1.04501295	0.00062872	1.04501295	D2d
1.35125000	0.83430753	5.99014236	-1.00000000	-1.00000000	-1.95833333	0.00056075	0.84933862	0.00064511	1.12413344	0.00064511	1.12413344	D2d
1.38000000	0.84217741	5.92177690	-1.00000000	-1.00000000	-1.95833333	0.00056210	0.87161116	0.00064955	1.16389146	0.00064955	1.16389146	D2d
1.40875000	0.85104788	5.85050306	-1.00000000	-1.00000000	-1.95833333	0.00057085	0.91768133	0.00065186	1.19661300	0.00065186	1.19661300	D2d
1.43750000	0.85830172	5.21986759	-1.00000000	-1.00000000	-1.95833333	0.00058615	0.98725876	0.00066892	1.28577685	0.00066892	1.28577685	D2d
1.46625000	0.86465016	5.19735357	-1.00000000	-1.00000000	-1.95833333	0.00059083	1.02314972	0.00066885	1.31122860	0.00066885	1.31122860	D2d
1.49500000	0.86978246	5.14281622	-1.00000000	-1.00000000	-1.95833333	0.00058486	1.02225136	0.00067180	1.34877111	0.00067180	1.34877111	D2d
1.52375000	0.87645593	4.30203405	-1.00000000	-1.00000000	-1.95833333	0.00060066	1.09896705	0.00068492	1.42889866	0.00068492	1.42889866	D2d
1.55250000	0.88085610	4.87092471	-1.00000000	-1.00000000	-1.95833333	0.00059914	1.11404073	0.00068555	1.45856784	0.00068555	1.45856784	D2d
1.58125000	0.88584879	4.39249079	-1.00000000	-1.00000000	-1.95833333	0.00061036	1.17758064	0.00069339	1.51972181	0.00069339	1.51972181	D2d
1.61000000	0.89067139	3.74132746	-1.00000000	-1.00000000	-1.95833333	0.00059809	1.15126573	0.00068184	1.49624401	0.00068184	1.49624401	D2d
1.63875000	0.89489351	3.70397310	-1.00000000	-1.00000000	-1.95833333	0.00061528	1.24013196	0.00069973	1.60391954	0.00069973	1.60391954	D2d
1.66750000	0.89786505	4.29163194	-1.00000000	-1.00000000	-1.95833333	0.00060944	1.23804059	0.00069063	1.58990590	0.00069063	1.58990590	D2d
1.69625000	0.90263971	3.66329268	-1.00000000	-1.00000000	-1.95833333	0.00062276	1.31505982	0.00070636	1.69184458	0.00070636	1.69184458	D2d
1.72500000	0.90554690	3.65992408	-1.00000000	-1.00000000	-1.95833333	0.00061549	1.30631061	0.00069940	1.68674662	0.00069940	1.68674662	D2d
1.75375000	0.90920579	3.71473615	-1.00000000	-1.00000000	-1.95833333	0.00062494	1.36918501	0.00071206	1.77754151	0.00071206	1.77754151	D2d
1.78250000	0.91013690	5.41680076	-1.00000000	-1.00000000	-1.95833333	0.00061572	1.35086472	0.00070006	1.74625664	0.00070006	1.74625664	D2d
1.81125000	0.91383705	3.88666441	-1.00000000	-1.00000000	-1.95833333	0.00062525	1.41546723	0.00071243	1.83770630	0.00071243	1.83770630	D2d
1.84000000	0.91713624	3.24029236	-1.00000000	-1.00000000	-1.95833333	0.00062958	1.45789825	0.00071499	1.88029341	0.00071499	1.88029341	D2d
1.86875000	0.91885917	3.48469684	-1.00000000	-1.00000000	-1.95833333	0.00062698	1.46850892	0.00071490	1.90923317	0.00071490	1.90923317	D2d
1.89750000	0.92053319	2.97535906	-1.00000000	-1.00000000	-1.95833333	0.00063023	1.50658465	0.00071641	1.94677940	0.00071641	1.94677940	D2d
1.92625000	0.92359971	2.73674888	-1.00000000	-1.00000000	-1.95833333	0.00062418	1.50018894	0.00071165	1.95010117	0.00071165	1.95010117	D2d
1.95500000	0.92565738	2.68058133	-1.00000000	-1.00000000	-1.95833333	0.00062959	1.54909294	0.00071616	2.00439175	0.00071616	2.00439175	D2d
1.98375000	0.92745202	2.53688104	-1.00000000	-1.00000000	-1.95833333	0.00063781	1.61315822	0.00072480	2.08320033	0.00072480	2.08320033	D2d
2.01250000	0.92960011	2.82544590	-1.00000000	-1.00000000	-1.95833333	0.00063447	1.61944721	0.00072112	2.09201985	0.00072112	2.09201985	D2d
2.04125000	0.93204093	2.49456099	-1.00000000	-1.00000000	-1.95833333	0.00063392	1.63975115	0.00072128	2.12282475	0.00072128	2.12282475	D2d
2.07000000	0.93439359	2.58780020	-1.00000000	-1.00000000	-1.95833333	0.00064024	1.69614281	0.00072765	2.19094590	0.00072765	2.19094590	D2d
2.09875000	0.93517686	2.15011502	-1.00000000	-1.00000000	-1.95833333	0.00064133	1.72558493	0.00072964	2.23355080	0.00072964	2.23355080	D2d
2.12750000	0.93635469	2.14615602	-1.00000000	-1.00000000	-1.95833333	0.00063777	1.72987871	0.00072522	2.23680382	0.00072522	2.23680382	D2d
2.15625000	0.93773285	2.18142456	-1.00000000	-1.00000000	-1.95833333	0.00063580	1.74241255	0.00072365	2.25719078	0.00072365	2.25719078	D2d
2.18500000	0.93870781	1.97269488	-1.00000000	-1.00000000	-1.95833333	0.00063943	1.78586597	0.00072731	2.31051581	0.00072731	2.31051581	D2d
2.21375000	0.94045038	2.02520847	-1.00000000	-1.00000000	-1.95833333	0.00063957	1.81015515	0.00072846	2.34828190	0.00072846	2.34828190	D2d
2.24250000	0.94243815	1.80032743	-1.00000000	-1.00000000	-1.95833333	0.00064288	1.85267451	0.00073304	2.40881474	0.00073304	2.40881474	D2d
2.27125000	0.94345045	1.79794944	-1.00000000	-1.00000000	-1.95833333	0.00064301	1.87722620	0.00073294	2.43899957	0.00073294	2.43899957	D2d
2.30000000	0.94441729	1.84649500	-1.00000000	-1.00000000	-1.95833333	0.00064328	1.90259709	0.00073439	2.47965485	0.00073439	2.47965485	D2d
2.32875000	0.94534118	1.76830247	-1.00000000	-1.00000000	-1.95833333	0.00064223	1.92007082	0.00073412	2.50880320	0.00073412	2.50880320	D2d
2.35750000	0.94575893	1.73346939	-1.00000000	-1.00000000	-1.95833333	0.00064605	1.96697130	0.00073743	2.56273151	0.00073743	2.56273151	D2d
2.38625000	0.94585939	1.66008938	-1.00000000	-1.00000000	-1.95833333	0.00064387	1.97754056	0.00073369	2.56778457	0.00073369	2.56778457	D2d
2.41500000	0.94707226	1.55343062	-1.00000000	-1.00000000	-1.95833333	0.00064714	2.02177248	0.00073778	2.62775428	0.00073778	2.62775428	D2d
2.44375000	0.94778859	1.45486426	-1.00000000	-1.00000000	-1.95833333	0.00064795	2.05094405	0.00073869	2.66561969	0.00073869	2.66561969	D2d
2.47250000	0.94839951	1.53193343	-1.00000000	-1.00000000	-1.95833333	0.00064406	2.05025735	0.00073504	2.67035701	0.00073504	2.67035701	D2d
2.50125000	0.94887603	1.49608519	-1.00000000	-1.00000000	-1.95833333	0.00064747	2.09611357	0.00073780	2.72177018	0.00073780	2.72177018	D2d
2.53000000	0.94943000	1.37628866	-1.00000000	-1.00000000	-1.95833333	0.00064583	2.10945574	0.00073673	2.74507524	0.00073673	2.74507524	D2d
2.55875000	0.94967973	1.47183543	-1.00000000	-1.00000000	-1.95833333	0.00064621	2.13593837	0.00073589	2.76993927	0.00073589	2.76993927	D2d
2.58750000	0.95047157	1.35441414	-1.00000000	-1.00000000	-1.95833333	0.00064590	2.15785075	0.00073660	2.80640854	0.00073660	2.80640854	D2d
2.61625000	0.95106819	1.33022955	-1.00000000	-1.00000000	-1.95833333	0.00064583	2.18137410	0.00073645	2.83650668	0.00073645	2.83650668	D2d
2.64500000	0.95194260	1.31709559	-1.00000000	-1.00000000	-1.95833333	0.00064809	2.22082329	0.00073909	2.88827670	0.00073909	2.88827670	D2d
2.67375000	0.95236408	1.19372858	-1.00000000	-1.00000000	-1.95833333	0.00065039	2.26092943	0.00074109	2.93546903	0.00074109	2.93546903	D2d
2.70250000	0.95273269	1.16631865	-1.00000000	-1.00000000	-1.95833333	0.00064584	2.25334547	0.00073621	2.92808543	0.00073621	2.92808543	D2d
2.73125000	0.95331973	1.14615384	-1.00000000	-1.00000000	-1.95833333	0.00064924	2.30135464	0.00073990	2.98898520	0.00073990	2.98898520	D2d
2.76000000	0.95347628	1.15335220	-1.00000000	-1.00000000	-1.95833333	0.00065036	2.33359815	0.00074115	3.03065352	0.00074115	3.03065352	D2d
2.78875000	0.95410194	1.10622297	-1.00000000	-1.00000000	-1.95833333	0.00064681	2.33224397	0.00073753	3.03235937	0.00073753	3.03235937	D2d
2.81750000	0.95453552	1.01534062	-1.00000000	-1.00000000	-1.95833333	0.00065019	2.38098464	0.00074193	3.10025850	0.00074193	3.10025850	D2d
2.84625000	0.95492982	1.08242306	-1.00000000	-1.00000000	-1.95833333	0.00064902	2.39664550	0.00074033	3.11844660	0.00074033	3.11844660	D2d
2.87500000	0.95516124	1.00283494	-1.00000000	-1.00000000	-1.95833333	0.00065081	2.43422556	0.00074133	3.15844308	0.00074133	3.15844308	D2d
2.90375000	0.95550620	0.95481634	-1.00000000	-1.00000000	-1.95833333	0.00065049	2.45614399	0.00074175	3.19363335	0.00074175	3.19363335	D2d
2.93250000	0.95565960	0.92027104	-1.00000000	-1.00000000	-1.95833333	0.00064930	2.47142390	0.00073988	3.20898973	0.00073988	3.20898973	D2d
2.96125000	0.95604124	0.90853665	-1.00000000	-1.00000000	-1.95833333	0.00064854	2.48977385	0.00073928	3.23526682	0.00073928	3.23526682	D2d
2.99000000	0.95626952	0.92271895	-1.00000000	-1.00000000	-1.95833333	0.00065144	2.53648703	0.00074273	3.29722853	0.00074273	3.29722853	D2d
3.01875000	0.95645734	0.87279880	-1.00000000	-1.00000000	-1.95833333	0.00064820	2.53544751	0.00073980	3.30268002	0.00073980	3.30268002	D2d
3.04750000	0.95666567	0.87280448	-1.00000000	-1.00000000	-1.95833333	0.00064893	2.56541300	0.00074065	3.34181882	0.00074065	3.34181882	D2d
3.07625000	0.95681892	0.78501555	-1.00000000	-1.00000000	-1.95833333	0.00064937	2.59307342	0.00074050	3.37200317	0.00074050	3.37200317	D2d
3.10500000	0.95696933	0.79185603	-1.00000000	-1.00000000	-1.95833333	0.00065029	2.62473574	0.00074143	3.41208244	0.00074143	3.41208244	D2d
3.13375000	0.95716704	0.78068147	-1.00000000	-1.00000000	-1.95833333	0.00064961	2.64353856	0.00074040	3.43408041	0.00074040	3.43408041	D2d
3.16250000	0.95736016	0.72316339	-1.00000000	-1.00000000	-1.95833333	0.00065011	2.67188642	0.00074160	3.47686829	0.00074160	3.47686829	D2d
3.19125000	0.95752747	0.71038720	-1.00000000	-1.00000000	-1.95833333	0.00064944	2.69063865	0.00074033	3.49642267	0.00074033	3.49642267	D2d
3.22000000	0.95767251	0.73169936	-1.00000000	-1.00000000	-1.95833333	0.00065266	2.74180853	0.00074394	3.56239113	0.00074394	3.56239113	D2d
3.24875000	0.95787559	0.67119167	-1.00000000	-1.00000000	-1.95833333	0.00065012	2.74487512	0.00074160	3.57165568	0.00074160	3.57165568	D2d
3.27750000	0.95802593	0.65936991	-1.00000000	-1.00000000	-1.95833333	0.00064886	2.75840869	0.00074023	3.58999421	0.00074023	3.58999421	D2d
3.30625000	0.95815505	0.67178458	-1.00000000	-1.00000000	-1.95833333	0.00065213	2.81068585	0.00074380	3.65648700	0.00074380	3.65648700	D2d
3.33500000	0.95828870	0.65143458	-1.00000000	-1.00000000	-1.95833333	0.00065100	2.82538215	0.00074241	3.67451325	0.00074241	3.67451325	D2d
3.36375000	0.95842722	0.60418648	-1.00000000	-1.00000000	-1.95833333	0.00065164	2.85530068	0.00074298	3.71182632	0.00074298	3.71182632	D2d
3.39250000	0.95859294	0.59286928	-1.00000000	-1.00000000	-1.95833333	0.00065015	2.86650780	0.00074164	3.73006458	0.00074164	3.73006458	D2d
3.42125000	0.95870328	0.57556539	-1.00000000	-1.00000000	-1.95833333	0.00065032	2.89232911	0.00074189	3.76427656	0.00074189	3.76427656	D2d
3.45000000	0.95876513	0.56856849	-1.00000000	-1.00000000	-1.95833333	0.00064844	2.89981147	0.00073956	3.77205944	0.00073956	3.77205944	D2d
3.47875000	0.95891034	0.56822144	-1.00000000	-1.00000000	-1.95833333	0.00064948	2.93334656	0.00074127	3.82112629	0.00074127	3.82112629	D2d
3.50750000	0.95901719	0.54199922	-1.00000000	-1.00000000	-1.95833333	0.00065224	2.98281349	0.00074356	3.87657307	0.00074356	3.87657307	D2d
3.53625000	0.95905791	0.52438165	-1.00000000	-1.00000000	-1.95833333	0.00065147	3.00011786	0.00074264	3.89860161	0.00074264	3.89860161	D2d
